5189,6072,6,ppi
5190,6074,5,ppi
5191,6075,67,ppi
5192,6076,31,ppi
5193,6077,36,ppi
5194,6078,10,ppi
5195,6079,7,ppi
5196,6080,17,ppi
5197,6081,4,ppi
5198,6082,14,ppi
5199,6083,651,ppi
5200,6085,11,ppi
5201,6086,14,ppi
5202,6087,28,ppi
5203,6088,10,ppi
5204,6089,53,ppi
5205,6090,36,ppi
5206,6091,11,ppi
5207,6092,2,ppi
5208,6093,5,ppi
5209,6094,62,ppi
5210,6095,148,ppi
5211,6096,1,ppi
5212,6098,10,ppi
5213,6099,12,ppi
5214,6100,37,ppi
5215,6102,15,ppi
5216,6103,15,ppi
5217,6105,14,ppi
5218,6106,5,ppi
5219,6107,44,ppi
5220,6108,35,ppi
5221,6109,1,ppi
5222,6110,2,ppi
5223,6111,8,ppi
5224,6112,28,ppi
5225,6113,1,ppi
5226,6114,236,ppi
5227,6115,7,ppi
5228,6116,9,ppi
5229,6117,22,ppi
5230,6118,38,ppi
5231,6119,7,ppi
5232,6120,14,ppi
5233,6121,6,ppi
5234,6122,5,ppi
5235,6124,3,ppi
5236,6126,1,ppi
5237,6129,6,ppi
5238,6131,2,ppi
5239,6132,6,ppi
5240,6133,10,ppi
5241,6134,2,ppi
5242,6135,16,ppi
5243,6136,41,ppi
5244,6140,18,ppi
5245,6142,16,ppi
5246,6143,16,ppi
5247,6147,2,ppi
5248,6148,4,ppi
5249,6151,75,ppi
5250,6152,1,ppi
5251,6153,14,ppi
5252,6155,3,ppi
5253,6156,70,ppi
5254,6157,21,ppi
5255,6158,30,ppi
5256,6161,10,ppi
5257,6166,15,ppi
5258,6167,1,ppi
5259,6172,4,ppi
5260,6174,9,ppi
5261,6175,1,ppi
5262,6177,1,ppi
5263,6178,3,ppi
5264,6183,5,ppi
5265,6188,12,ppi
5266,6190,5,ppi
5267,6196,25,ppi
5268,6197,6,ppi
5269,6198,24,ppi
5270,6199,5,ppi
5271,6200,13,ppi
5272,6201,12,ppi
5273,6202,36,ppi
5274,6203,26,ppi
5275,6204,6,ppi
5276,6205,8,ppi
5277,6206,3,ppi
5278,6207,23,ppi
5279,6208,19,ppi
5280,6209,12,ppi
5281,6210,16,ppi
5282,6211,2,ppi
5283,6212,1,ppi
5284,6215,1,ppi
5285,6216,9,ppi
5286,6217,16,ppi
5287,6218,9,ppi
5288,6219,273,ppi
5289,6220,5,ppi
5290,6221,13,ppi
5291,6222,47,ppi
5292,6223,6,ppi
5293,6224,28,ppi
5294,6226,1,ppi
5295,6227,23,ppi
5296,6228,33,ppi
5297,6229,9,ppi
5298,6230,26,ppi
5299,6231,80,ppi
5300,6234,104,ppi
5301,6235,64,ppi
5302,6236,19,ppi
5303,6237,53,ppi
5304,6238,13,ppi
5305,6239,14,ppi
5306,6240,34,ppi
5307,6241,18,ppi
5308,6243,25,ppi
5309,6244,3,ppi
5310,6245,7,ppi
5311,6246,1,ppi
5312,6247,23,ppi
5313,6248,20,ppi
5314,6251,33,ppi
5315,6252,43,ppi
5316,6253,36,ppi
5317,6254,44,ppi
5318,6255,3,ppi
5319,6256,36,ppi
5320,6257,15,ppi
5321,6258,32,ppi
5322,6259,23,ppi
5323,6261,1,ppi
5324,6262,95,ppi
5325,6264,59,ppi
5326,6265,5,ppi
5327,6266,19,ppi
5328,6267,1,ppi
5329,6269,3,ppi
5330,6270,4,ppi
5331,6271,2,ppi
5332,6273,91,ppi
5333,6274,132,ppi
5334,6275,36,ppi
5335,6276,109,ppi
5336,6277,66,ppi
5337,6278,19,ppi
5338,6279,4,ppi
5339,6280,6,ppi
5340,6281,2,ppi
5341,6282,13,ppi
5342,6283,23,ppi
5343,6284,1,ppi
5344,6285,44,ppi
5345,6286,5,ppi
5346,6287,50,ppi
5347,6288,1,ppi
5348,6289,51,ppi
5349,6290,143,ppi
5350,6291,7,ppi
5351,6292,12,ppi
5352,6293,33,ppi
5353,6294,3,ppi
5354,6295,1,ppi
5355,6296,3,ppi
5356,6297,11,ppi
5357,6299,50,ppi
5358,6300,5,ppi
5359,6301,184,ppi
5360,6302,7,ppi
5361,6303,83,ppi
5362,6304,6,ppi
5363,6305,45,ppi
5364,6306,45,ppi
5365,6309,44,ppi
5366,6312,3,ppi
5367,6313,37,ppi
5368,6314,21,ppi
5369,6315,11,ppi
5370,6316,39,ppi
5371,6317,67,ppi
5372,6318,4,ppi
5373,6319,7,ppi
5374,6320,42,ppi
5375,6321,109,ppi
5376,6322,7,ppi
5377,6325,10,ppi
5378,6326,2,ppi
5379,6327,25,ppi
5380,6328,20,ppi
5381,6329,9,ppi
5382,6330,11,ppi
5383,6332,40,ppi
5384,6333,1,ppi
5385,6334,32,ppi
5386,6335,22,ppi
5387,6337,1,ppi
5388,6338,6,ppi
5389,6339,2,ppi
5390,6340,11,ppi
5391,6341,1,ppi
5392,6342,66,ppi
5393,6343,17,ppi
5394,6344,1,ppi
5395,6345,10,ppi
5396,6346,17,ppi
5397,6347,62,ppi
5398,6348,22,ppi
5399,6349,21,ppi
5400,6350,22,ppi
5401,6351,5,ppi
5402,6352,19,ppi
5403,6353,1,ppi
5404,6354,2,ppi
5405,6355,9,ppi
5406,6356,10,ppi
5407,6357,51,ppi
5408,6358,19,ppi
5409,6360,1,ppi
5410,6361,163,ppi
5411,6363,62,ppi
5412,6364,16,ppi
5413,6365,3,ppi
5414,6366,17,ppi
5415,6367,32,ppi
5416,6368,20,ppi
5417,6369,145,ppi
5418,6370,81,ppi
5419,6371,44,ppi
5420,6372,18,ppi
5421,6374,4,ppi
5422,6375,6,ppi
5423,6376,4,ppi
5424,6377,19,ppi
5425,6378,1,ppi
5426,6379,102,ppi
5427,6381,18,ppi
5428,6382,20,ppi
5429,6383,35,ppi
5430,6385,2,ppi
5431,6386,36,ppi
5432,6387,7,ppi
5433,6388,13,ppi
5434,6389,36,ppi
5435,6390,1,ppi
5436,6391,7,ppi
5437,6394,23,ppi
5438,6395,2,ppi
5439,6396,75,ppi
5440,6397,21,ppi
5441,6398,58,ppi
5442,6399,3,ppi
5443,6400,12,ppi
5444,6401,2,ppi
5445,6402,24,ppi
5446,6403,158,ppi
5447,6404,22,ppi
5448,6405,108,ppi
5449,6406,64,ppi
5450,6407,4,ppi
5451,6408,4,ppi
5452,6409,45,ppi
5453,6410,2,ppi
5454,6411,25,ppi
5455,6412,9,ppi
5456,6413,33,ppi
5457,6414,1,ppi
5458,6415,6,ppi
5459,6416,3,ppi
5460,6417,1,ppi
5461,6418,16,ppi
5462,6419,1,ppi
5463,6420,36,ppi
5464,6423,21,ppi
5465,6424,17,ppi
5466,6425,31,ppi
5467,6426,11,ppi
5468,6427,39,ppi
5469,6428,9,ppi
5470,6429,3,ppi
5471,6430,12,ppi
5472,6431,7,ppi
5473,6432,1,ppi
5474,6434,2,ppi
5475,6435,5,ppi
5476,6436,85,ppi
5477,6437,9,ppi
5478,6438,40,ppi
5479,6439,37,ppi
5480,6440,20,ppi
5481,6441,32,ppi
5482,6442,20,ppi
5483,6443,20,ppi
5484,6444,7,ppi
5485,6445,10,ppi
5486,6446,24,ppi
5487,6447,5,ppi
5488,6448,2,ppi
5489,6449,23,ppi
5490,6450,25,ppi
5491,6451,82,ppi
5492,6452,12,ppi
5493,6453,19,ppi
5494,6454,4,ppi
5495,6455,6,ppi
5496,6456,5,ppi
5497,6458,29,ppi
5498,6459,10,ppi
5499,6460,2,ppi
5500,6461,17,ppi
5501,6462,13,ppi
5502,6463,18,ppi
5503,6464,62,ppi
5504,6465,6,ppi
5505,6467,17,ppi
5506,6468,37,ppi
5507,6469,3,ppi
5508,6470,14,ppi
5509,6471,5,ppi
5510,6472,1,ppi
5511,6473,11,ppi
5512,6474,53,ppi
5513,6475,29,ppi
5514,6476,6,ppi
5515,6477,2,ppi
5516,6478,226,ppi
5517,6479,70,ppi
5518,6480,131,ppi
5519,6481,3,ppi
5520,6482,6,ppi
5521,6483,9,ppi
5522,6484,1,ppi
5523,6485,4,ppi
5524,6486,57,ppi
5525,6487,6,ppi
5526,6488,1,ppi
5527,6489,22,ppi
5528,6490,7,ppi
5529,6491,2,ppi
5530,6492,57,ppi
5531,6493,6,ppi
5532,6494,17,ppi
5533,6496,10,ppi
5534,6497,40,ppi
5535,6498,18,ppi
5536,6499,1,ppi
5537,6500,24,ppi
5538,6501,66,ppi
5539,6502,31,ppi
5540,6503,6,ppi
5541,6504,82,ppi
5542,6505,18,ppi
5543,6506,24,ppi
5544,6507,1,ppi
5545,6508,81,ppi
5546,6509,3,ppi
5547,6511,2,ppi
5548,6512,2,ppi
5549,6513,38,ppi
5550,6514,12,ppi
5551,6515,24,ppi
5552,6517,2,ppi
5553,6518,10,ppi
5554,6519,2,ppi
5555,6520,1,ppi
5556,6522,3,ppi
5557,6523,51,ppi
5558,6524,73,ppi
5559,6525,46,ppi
5560,6526,98,ppi
5561,6527,67,ppi
5562,6528,4,ppi
5563,6529,14,ppi
5564,6531,13,ppi
5565,6532,2,ppi
5566,6533,15,ppi
5567,6534,62,ppi
5568,6535,26,ppi
5569,6536,29,ppi
5570,6537,29,ppi
5571,6538,6,ppi
5572,6539,10,ppi
5573,6540,57,ppi
5574,6541,58,ppi
5575,6542,1,ppi
5576,6543,4,ppi
5577,6544,2,ppi
5578,6547,32,ppi
5579,6550,1,ppi
5580,6552,1,ppi
5581,6553,10,ppi
5582,6556,11,ppi
5583,6563,6,ppi
5584,6566,2,ppi
5585,6570,6,ppi
5586,6574,3,ppi
5587,6576,6,ppi
5588,6577,54,ppi
5589,6578,19,ppi
5590,6579,12,ppi
5591,6580,2,ppi
5592,6583,1,ppi
5593,6585,1,ppi
5594,6586,2,ppi
5595,6588,8,ppi
5596,6589,1,ppi
5597,6590,25,ppi
5598,6591,5,ppi
5599,6592,12,ppi
5600,6593,15,ppi
5601,6594,35,ppi
5602,6595,12,ppi
5603,6596,6,ppi
5604,6597,204,ppi
5605,6598,21,ppi
5606,6599,35,ppi
5607,6601,79,ppi
5608,6602,23,ppi
5609,6603,5,ppi
5610,6605,53,ppi
5611,6606,13,ppi
5612,6607,29,ppi
5613,6608,21,ppi
5614,6609,12,ppi
5615,6610,2,ppi
5616,6611,12,ppi
5617,6612,29,ppi
5618,6613,14,ppi
5619,6614,28,ppi
5620,6615,5,ppi
5621,6616,54,ppi
5622,6617,7,ppi
5623,6618,6,ppi
5624,6619,49,ppi
5625,6620,8,ppi
5626,6622,30,ppi
5627,6623,19,ppi
5628,6624,60,ppi
5629,6625,7,ppi
5630,6627,104,ppi
5631,6628,40,ppi
5632,6629,6,ppi
5633,6631,3,ppi
5634,6633,2,ppi
5635,6634,37,ppi
5636,6635,3,ppi
5637,6636,9,ppi
5638,6637,1,ppi
5639,6638,3,ppi
5640,6639,18,ppi
5641,6641,6,ppi
5642,6642,43,ppi
5643,6643,21,ppi
5644,6645,115,ppi
5645,6647,167,ppi
5646,6648,3,ppi
5647,6649,13,ppi
5648,6650,25,ppi
5649,6651,21,ppi
5650,6652,24,ppi
5651,6653,23,ppi
5652,6654,85,ppi
5653,6655,1,ppi
5654,6656,15,ppi
5655,6657,4,ppi
5656,6658,32,ppi
5657,6659,22,ppi
5658,6660,2,ppi
5659,6662,13,ppi
5660,6663,59,ppi
5661,6664,13,ppi
5662,6665,11,ppi
5663,6666,28,ppi
5664,6667,2,ppi
5665,6668,17,ppi
5666,6669,21,ppi
5667,6670,19,ppi
5668,6671,25,ppi
5669,6672,21,ppi
5670,6673,4,ppi
5671,6674,23,ppi
5672,6675,10,ppi
5673,6676,3,ppi
5674,6677,13,ppi
5675,6678,55,ppi
5676,6679,84,ppi
5677,6680,40,ppi
5678,6681,3,ppi
5679,6682,53,ppi
5680,6683,26,ppi
5681,6684,40,ppi
5682,6685,5,ppi
5683,6686,12,ppi
5684,6689,3,ppi
5685,6690,1,ppi
5686,6691,29,ppi
5687,6692,31,ppi
5688,6693,25,ppi
5689,6694,8,ppi
5690,6695,5,ppi
5691,6697,5,ppi
5692,6700,22,ppi
5693,6701,42,ppi
5694,6702,4,ppi
5695,6703,1,ppi
5696,6704,8,ppi
5697,6705,4,ppi
5698,6706,3,ppi
5699,6707,4,ppi
5700,6708,13,ppi
5701,6710,9,ppi
5702,6711,2,ppi
5703,6712,31,ppi
5704,6714,44,ppi
5705,6715,9,ppi
5706,6716,15,ppi
5707,6717,2,ppi
5708,6720,5,ppi
5709,6721,40,ppi
5710,6722,15,ppi
5711,6723,34,ppi
5712,6724,38,ppi
5713,6725,57,ppi
5714,6726,7,ppi
5715,6727,11,ppi
5716,6728,31,ppi
5717,6729,52,ppi
5718,6730,3,ppi
5719,6731,37,ppi
5720,6732,46,ppi
5721,6733,17,ppi
5722,6735,26,ppi
5723,6736,8,ppi
5724,6737,6,ppi
5725,6738,5,ppi
5726,6739,3,ppi
5727,6741,37,ppi
5728,6742,36,ppi
5729,6743,29,ppi
5730,6744,47,ppi
5731,6745,6,ppi
5732,6746,1,ppi
5733,6748,38,ppi
5734,6749,21,ppi
5735,6750,94,ppi
5736,6751,52,ppi
5737,6752,17,ppi
5738,6753,9,ppi
5739,6754,15,ppi
5740,6755,11,ppi
5741,6756,31,ppi
5742,6757,25,ppi
5743,6758,1,ppi
5744,6760,33,ppi
5745,6761,38,ppi
5746,6762,27,ppi
5747,6763,34,ppi
5748,6764,40,ppi
5749,6765,3,ppi
5750,6768,33,ppi
5751,6769,6,ppi
5752,6770,11,ppi
5753,6771,25,ppi
5754,6772,5,ppi
5755,6773,14,ppi
5756,6774,11,ppi
5757,6775,12,ppi
5758,6776,25,ppi
5759,6777,17,ppi
5760,6778,10,ppi
5761,6779,26,ppi
5762,6780,3,ppi
5763,6781,17,ppi
5764,6782,31,ppi
5765,6783,57,ppi
5766,6784,64,ppi
5767,6785,6,ppi
5768,6786,40,ppi
5769,6787,17,ppi
5770,6788,2,ppi
5771,6789,23,ppi
5772,6790,33,ppi
5773,6791,10,ppi
5774,6792,17,ppi
5775,6793,1,ppi
5776,6794,3,ppi
5777,6795,81,ppi
5778,6796,76,ppi
5779,6797,5,ppi
5780,6798,76,ppi
5781,6799,56,ppi
5782,6800,56,ppi
5783,6801,3,ppi
5784,6804,12,ppi
5785,6805,68,ppi
5786,6806,59,ppi
5787,6807,26,ppi
5788,6808,34,ppi
5789,6809,29,ppi
5790,6810,3,ppi
5791,6811,45,ppi
5792,6812,21,ppi
5793,6813,55,ppi
5794,6814,89,ppi
5795,6815,80,ppi
5796,6816,29,ppi
5797,6817,35,ppi
5798,6818,45,ppi
5799,6819,4,ppi
5800,6820,1,ppi
5801,6821,38,ppi
5802,6822,97,ppi
5803,6823,11,ppi
5804,6824,23,ppi
5805,6825,60,ppi
5806,6826,12,ppi
5807,6827,36,ppi
5808,6828,1,ppi
5809,6829,1,ppi
5810,6830,99,ppi
5811,6831,33,ppi
5812,6832,74,ppi
5813,6833,344,ppi
5814,6834,40,ppi
5815,6835,85,ppi
5816,6836,51,ppi
5817,6837,28,ppi
5818,6838,31,ppi
5819,6840,32,ppi
5820,6841,4,ppi
5821,6842,70,ppi
5822,6843,22,ppi
5823,6844,60,ppi
5824,6845,15,ppi
5825,6846,1,ppi
5826,6847,23,ppi
5827,6848,4,ppi
5828,6849,92,ppi
5829,6850,4,ppi
5830,6851,2,ppi
5831,6852,1,ppi
5832,6853,5,ppi
5833,6854,17,ppi
5834,6855,3,ppi
5835,6856,3,ppi
5836,6857,1,ppi
5837,6859,2,ppi
5838,6862,2,ppi
5839,6863,1,ppi
5840,6864,22,ppi
5841,6865,1,ppi
5842,6866,19,ppi
5843,6867,57,ppi
5844,6869,25,ppi
5845,6872,9,ppi
5846,6873,16,ppi
5847,6874,3,ppi
5848,6875,3,ppi
5849,6876,1,ppi
5850,6878,9,ppi
5851,6879,3,ppi
5852,6880,7,ppi
5853,6882,1,ppi
5854,6883,63,ppi
5855,6884,2,ppi
5856,6885,48,ppi
5857,6886,57,ppi
5858,6887,61,ppi
5859,6888,3,ppi
5860,6889,57,ppi
5861,6890,5,ppi
5862,6891,47,ppi
5863,6892,34,ppi
5864,6893,6,ppi
5865,6894,4,ppi
5866,6895,3,ppi
5867,6896,26,ppi
5868,6897,174,ppi
5869,6898,3,ppi
5870,6900,44,ppi
5871,6901,8,ppi
5872,6902,8,ppi
5873,6903,4,ppi
5874,6904,24,ppi
5875,6905,80,ppi
5876,6906,18,ppi
5877,6907,8,ppi
5878,6908,16,ppi
5879,6909,6,ppi
5880,6911,116,ppi
5881,6912,1,ppi
5882,6913,5,ppi
5883,6914,26,ppi
5884,6915,16,ppi
5885,6917,6,ppi
5886,6918,19,ppi
5887,6919,3,ppi
5888,6920,12,ppi
5889,6921,38,ppi
5890,6922,7,ppi
5891,6923,17,ppi
5892,6925,69,ppi
5893,6927,60,ppi
5894,6928,2,ppi
5895,6930,38,ppi
5896,6931,16,ppi
5897,6932,4,ppi
5898,6933,27,ppi
5899,6934,10,ppi
5900,6935,49,ppi
5901,6936,3,ppi
5902,6937,33,ppi
5903,6938,50,ppi
5904,6939,7,ppi
5905,6940,19,ppi
5906,6941,5,ppi
5907,6942,9,ppi
5908,6943,4,ppi
5909,6944,1,ppi
5910,6945,35,ppi
5911,6946,187,ppi
5912,6947,1,ppi
5913,6948,17,ppi
5914,6949,27,ppi
5915,6950,26,ppi
5916,6951,1,ppi
5917,6952,45,ppi
5918,6953,26,ppi
5919,6954,4,ppi
5920,6955,41,ppi
5921,6956,105,ppi
5922,6957,1,ppi
5923,6958,15,ppi
5924,6959,46,ppi
5925,6960,44,ppi
5926,6961,13,ppi
5927,6962,5,ppi
5928,6963,5,ppi
5929,6964,11,ppi
5930,6967,4,ppi
5931,6968,23,ppi
5932,6970,9,ppi
5933,6971,38,ppi
5934,6972,5,ppi
5935,6973,7,ppi
5936,6974,3,ppi
5937,6975,5,ppi
5938,6976,29,ppi
5939,6977,4,ppi
5940,6978,15,ppi
5941,6979,9,ppi
5942,6980,5,ppi
5943,6981,45,ppi
5944,6983,27,ppi
5945,6984,4,ppi
5946,6985,31,ppi
5947,6986,1,ppi
5948,6987,19,ppi
5949,6989,44,ppi
5950,6991,29,ppi
5951,6992,1,ppi
5952,6994,2,ppi
5953,6995,34,ppi
5954,6996,12,ppi
5955,6997,5,ppi
5956,6998,36,ppi
5957,6999,36,ppi
5958,7001,17,ppi
5959,7002,18,ppi
5960,7003,6,ppi
5961,7004,23,ppi
5962,7005,14,ppi
5963,7006,46,ppi
5964,7007,11,ppi
5965,7008,1,ppi
5966,7009,1,ppi
5967,7010,8,ppi
5968,7011,7,ppi
5969,7012,46,ppi
5970,7013,18,ppi
5971,7014,39,ppi
5972,7015,3,ppi
5973,7016,46,ppi
5974,7017,10,ppi
5975,7018,43,ppi
5976,7019,33,ppi
5977,7020,6,ppi
5978,7021,5,ppi
5979,7022,4,ppi
5980,7023,1,ppi
5981,7025,6,ppi
5982,7026,34,ppi
5983,7027,4,ppi
5984,7028,14,ppi
5985,7029,4,ppi
5986,7031,43,ppi
5987,7032,14,ppi
5988,7033,23,ppi
5989,7034,15,ppi
5990,7035,3,ppi
5991,7036,273,ppi
5992,7037,1,ppi
5993,7039,5,ppi
5994,7040,21,ppi
5995,7041,14,ppi
5996,7042,15,ppi
5997,7043,14,ppi
5998,7044,3,ppi
5999,7045,4,ppi
6000,7046,59,ppi
6001,7047,9,ppi
6002,7048,2,ppi
6003,7049,18,ppi
6004,7050,43,ppi
6005,7051,58,ppi
6006,7052,41,ppi
6007,7054,16,ppi
6008,7055,1,ppi
6009,7056,4,ppi
6010,7057,19,ppi
6011,7059,7,ppi
6012,7060,2,ppi
6013,7061,28,ppi
6014,7062,6,ppi
6015,7063,18,ppi
6016,7064,2,ppi
6017,7065,16,ppi
6018,7066,4,ppi
6019,7068,2,ppi
6020,7069,3,ppi
6021,7070,22,ppi
6022,7071,11,ppi
6023,7072,10,ppi
6024,7073,12,ppi
6025,7074,20,ppi
6026,7075,28,ppi
6027,7076,10,ppi
6028,7077,45,ppi
6029,7078,8,ppi
6030,7079,2,ppi
6031,7080,10,ppi
6032,7081,63,ppi
6033,7082,43,ppi
6034,7083,11,ppi
6035,7084,82,ppi
6036,7085,1,ppi
6037,7086,2,ppi
6038,7088,4,ppi
6039,7090,55,ppi
6040,7092,2,ppi
6041,7093,38,ppi
6042,7094,23,ppi
6043,7095,10,ppi
6044,7096,20,ppi
6045,7097,7,ppi
6046,7098,1,ppi
6047,7099,1,ppi
6048,7100,9,ppi
6049,7102,34,ppi
6050,7103,36,ppi
6051,7104,10,ppi
6052,7105,65,ppi
6053,7106,62,ppi
6054,7107,50,ppi
6055,7108,25,ppi
6056,7110,6,ppi
6057,7112,69,ppi
6058,7113,18,ppi
6059,7114,54,ppi
6060,7115,4,ppi
6061,7116,40,ppi
6062,7117,68,ppi
6063,7118,42,ppi
6064,7119,33,ppi
6065,7120,2,ppi
6066,7121,47,ppi
6067,7122,7,ppi
6068,7124,1,ppi
6069,7125,1,ppi
6070,7127,26,ppi
6071,7128,35,ppi
6072,7129,59,ppi
6073,7130,1,ppi
6074,7131,17,ppi
6075,7132,11,ppi
6076,7133,9,ppi
6077,7135,2,ppi
6078,7136,19,ppi
6079,7138,49,ppi
6080,7139,7,ppi
6081,7140,16,ppi
6082,7141,4,ppi
6083,7143,45,ppi
6084,7144,113,ppi
6085,7146,11,ppi
6086,7147,59,ppi
6087,7148,51,ppi
6088,7150,319,ppi
6089,7152,27,ppi
6090,7153,17,ppi
6091,7154,41,ppi
6092,7155,7,ppi
6093,7157,153,ppi
6094,7158,15,ppi
6095,7159,12,ppi
6096,7160,1,ppi
6097,7161,21,ppi
6098,7163,9,ppi
6099,7165,18,ppi
6100,7166,4,ppi
6101,7167,7,ppi
6102,7169,10,ppi
6103,7170,9,ppi
6104,7171,19,ppi
6105,7172,18,ppi
6106,7173,55,ppi
6107,7174,1,ppi
6108,7175,1,ppi
6109,7176,4,ppi
6110,7179,2,ppi
6111,7180,1,ppi
6112,7182,3,ppi
6113,7183,16,ppi
6114,7184,62,ppi
6115,7185,23,ppi
6116,7186,30,ppi
6117,7187,193,ppi
6118,7188,29,ppi
6119,7189,81,ppi
6120,7190,20,ppi
6121,7191,3,ppi
6122,7192,1,ppi
6123,7193,37,ppi
6124,7194,2,ppi
6125,7195,5,ppi
6126,7196,57,ppi
6127,7197,1,ppi
6128,7198,60,ppi
6129,7199,3,ppi
6130,7200,94,ppi
6131,7201,86,ppi
6132,7202,3,ppi
6133,7203,33,ppi
6134,7204,1,ppi
6135,7205,31,ppi
6136,7206,68,ppi
6137,7208,1,ppi
6138,7209,31,ppi
6139,7210,8,ppi
6140,7211,70,ppi
6141,7212,2,ppi
6142,7213,6,ppi
6143,7214,38,ppi
6144,7215,37,ppi
6145,7216,2,ppi
6146,7217,22,ppi
6147,7219,10,ppi
6148,7220,1,ppi
6149,7221,7,ppi
6150,7222,69,ppi
6151,7223,2,ppi
6152,7224,3,ppi
6153,7225,18,ppi
6154,7226,4,ppi
6155,7227,22,ppi
6156,7228,41,ppi
6157,7229,1,ppi
6158,7230,25,ppi
6159,7231,3,ppi
6160,7232,2,ppi
6161,7233,22,ppi
6162,7234,2,ppi
6163,7235,3,ppi
6164,7236,34,ppi
6165,7238,44,ppi
6166,7239,68,ppi
6167,7242,27,ppi
6168,7243,34,ppi
6169,7244,10,ppi
6170,7245,62,ppi
6171,7246,1,ppi
6172,7247,15,ppi
6173,7248,13,ppi
6174,7249,2,ppi
6175,7250,167,ppi
6176,7251,9,ppi
6177,7252,1,ppi
6178,7253,2,ppi
6179,7254,98,ppi
6180,7255,1,ppi
6181,7256,3,ppi
6182,7257,1,ppi
6183,7258,4,ppi
6184,7259,41,ppi
6185,7260,1,ppi
6186,7261,52,ppi
6187,7262,1,ppi
6188,7263,31,ppi
6189,7264,89,ppi
6190,7265,2,ppi
6191,7266,2,ppi
6192,7267,16,ppi
6193,7268,1,ppi
6194,7269,2,ppi
6195,7270,12,ppi
6196,7271,74,ppi
6197,7272,72,ppi
6198,7273,2,ppi
6199,7274,8,ppi
6200,7275,18,ppi
6201,7276,59,ppi
6202,7277,1,ppi
6203,7278,3,ppi
6204,7279,29,ppi
6205,7280,9,ppi
6206,7281,68,ppi
6207,7282,95,ppi
6208,7283,1,ppi
6209,7284,91,ppi
6210,7285,5,ppi
6211,7286,1,ppi
6212,7287,14,ppi
6213,7288,40,ppi
6214,7289,2,ppi
6215,7290,8,ppi
6216,7291,63,ppi
6217,7292,1,ppi
6218,7293,4,ppi
6219,7294,11,ppi
6220,7295,67,ppi
6221,7296,43,ppi
6222,7297,24,ppi
6223,7298,42,ppi
6224,7299,24,ppi
6225,7300,22,ppi
6226,7301,41,ppi
6227,7302,3,ppi
6228,7303,23,ppi
6229,7304,397,ppi
6230,7305,14,ppi
6231,7306,231,ppi
6232,7307,11,ppi
6233,7308,181,ppi
6234,7309,305,ppi
6235,7310,99,ppi
6236,7311,125,ppi
6237,7312,8,ppi
6238,7313,89,ppi
6239,7314,350,ppi
6240,7317,16,ppi
6241,7318,6,ppi
6242,7319,7,ppi
6243,7320,29,ppi
6244,7321,29,ppi
6245,7322,8,ppi
6246,7323,7,ppi
6247,7324,29,ppi
6248,7325,1,ppi
6249,7326,9,ppi
6250,7327,21,ppi
6251,7328,1,ppi
6252,7330,12,ppi
6253,7331,99,ppi
6254,7333,17,ppi
6255,7334,17,ppi
6256,7335,1,ppi
6257,7336,7,ppi
6258,7337,11,ppi
6259,7338,1,ppi
6260,7339,6,ppi
6261,7340,36,ppi
6262,7341,4,ppi
6263,7342,5,ppi
6264,7343,24,ppi
6265,7344,36,ppi
6266,7346,54,ppi
6267,7348,34,ppi
6268,7349,53,ppi
6269,7350,1,ppi
6270,7352,4,ppi
6271,7353,25,ppi
6272,7355,1,ppi
6273,7356,74,ppi
6274,7357,16,ppi
6275,7358,69,ppi
6276,7359,42,ppi
6277,7360,4,ppi
6278,7361,26,ppi
6279,7362,20,ppi
6280,7364,8,ppi
6281,7365,5,ppi
6282,7366,66,ppi
6283,7368,6,ppi
6284,7369,4,ppi
6285,7370,70,ppi
6286,7371,22,ppi
6287,7372,26,ppi
6288,7374,1,ppi
6289,7375,4,ppi
6290,7376,1,ppi
6291,7377,25,ppi
6292,7378,4,ppi
6293,7379,15,ppi
6294,7380,80,ppi
6295,7381,1,ppi
6296,7382,12,ppi
6297,7383,16,ppi
6298,7384,13,ppi
6299,7386,38,ppi
6300,7388,1,ppi
6301,7389,5,ppi
6302,7390,53,ppi
6303,7391,13,ppi
6304,7393,31,ppi
6305,7394,27,ppi
6306,7395,16,ppi
6307,7396,10,ppi
6308,7397,12,ppi
6309,7398,1,ppi
6310,7399,4,ppi
6311,7401,131,ppi
6312,7402,7,ppi
6313,7403,71,ppi
6314,7404,47,ppi
6315,7405,69,ppi
6316,7406,5,ppi
6317,7407,72,ppi
6318,7408,5,ppi
6319,7409,10,ppi
6320,7410,5,ppi
6321,7411,339,ppi
6322,7413,66,ppi
6323,7414,74,ppi
6324,7415,29,ppi
6325,7417,15,ppi
6326,7418,3,ppi
6327,7419,58,ppi
6328,7420,147,ppi
6329,7421,104,ppi
6330,7422,9,ppi
6331,7423,41,ppi
6332,7424,16,ppi
6333,7425,7,ppi
6334,7426,3,ppi
6335,7427,20,ppi
6336,7429,3,ppi
6337,7430,27,ppi
6338,7431,45,ppi
6339,7432,11,ppi
6340,7433,35,ppi
6341,7434,10,ppi
6342,7435,10,ppi
6343,7436,33,ppi
6344,7437,9,ppi
6345,7440,3,ppi
6346,7441,46,ppi
6347,7442,12,ppi
6348,7443,33,ppi
6349,7444,4,ppi
6350,7445,21,ppi
6351,7447,4,ppi
6352,7448,3,ppi
6353,7449,15,ppi
6354,7450,19,ppi
